area,rooms_num,district_encoded,avg_area_per_room,district_mean_price,area_bin,price
0.8911330250865596,0.0,2122,0.8911330250865596,-0.9761117511045849,2,8500.0
-0.09639066542334587,0.0,1446,-0.09639066542334587,-0.6234604840162833,2,10000.0
-0.6545562296245968,0.0,1446,-0.6545562296245968,-0.6234604840162833,1,14000.0
-0.3540055412085386,0.0,2122,-0.3540055412085386,-0.9761117511045849,2,8000.0
-0.6974920422554622,0.0,1446,-0.6974920422554622,-0.6234604840162833,1,10000.0
-1.0839143559332514,0.0,66,-1.0839143559332514,-0.9488018932688245,1,7800.0
-1.105382262248684,0.0,1907,-1.105382262248684,-0.7314572802033231,1,8300.0
-0.48281297910113496,0.0,1907,-0.48281297910113496,-0.7314572802033231,2,7800.0
-0.9121711054097895,0.0,1907,-0.9121711054097895,-0.7314572802033231,1,8000.0
-0.8262994801480585,0.0,66,-0.8262994801480585,-0.9488018932688245,1,6688.0
-0.8262994801480585,0.0,2182,-0.8262994801480585,-0.6436676650587935,1,4400.0
2.522693905059447,0.0,498,2.522693905059447,0.18879006006636184,2,5500.0
-0.718959948570895,0.0,498,-0.718959948570895,0.18879006006636184,1,4750.0
0.7837934935093959,0.0,498,0.7837934935093959,0.18879006006636184,2,5900.0
0.39737117983160686,0.0,498,0.39737117983160686,0.18879006006636184,2,4850.0
-2.5437319853826765,0.0,1657,-2.5437319853826765,-0.99084017420663,0,4500.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,3200.0
0.6821778932211164,0.0,271,0.6821778932211164,-0.3989005878126014,2,2980.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,117405.7955109426
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,2800.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,2180.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,2860.0
0.6821778932211164,0.0,252,0.6821778932211164,-1.047571647742367,2,5000.0
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,117405.7955109426
0.6821778932211164,0.0,1943,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,117405.7955109426
0.6821778932211164,0.0,2101,0.6821778932211164,-0.7163508514153908,2,117405.7955109426
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,117405.7955109426
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,117405.7955109426
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,117405.7955109426
0.6821778932211164,0.0,1365,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,117405.7955109426
-0.7618957612017604,0.0,1285,-0.7618957612017604,-1.018262236757172,1,5500.0
-0.6760241359400295,0.0,1285,-0.6760241359400295,-1.018262236757172,1,5600.0
-0.5686846043628658,0.0,1285,-0.5686846043628658,-1.018262236757172,2,5800.0
-1.3844650443493094,0.0,1285,-1.3844650443493094,-1.018262236757172,1,5800.0
0.4832428050933377,0.0,1285,0.4832428050933377,-1.018262236757172,2,5800.0
0.16122421036184684,0.0,1828,0.16122421036184684,-0.8171463875605804,2,13000.0
-0.05345485279248042,0.0,2344,-0.05345485279248042,-0.46101387302533575,2,117405.7955109426
-1.749419451711666,0.0,1543,-1.749419451711666,2.446645565020652,1,117405.7955109426
-1.3200613254030114,0.0,2344,-1.3200613254030114,-0.46101387302533575,1,13600.0
-0.7404278548863277,0.0,1446,-0.7404278548863277,-0.6234604840162833,1,8000.0
-0.633088323309164,0.0,2122,-0.633088323309164,-0.9761117511045849,1,7800.0
-0.5901525106782985,0.0,191,-0.5901525106782985,-0.7689303879354593,1,11500.0
1.8142529966501668,0.0,191,1.8142529966501668,-0.7689303879354593,2,19800.0
-0.39694135383940404,0.0,191,-0.39694135383940404,-0.7689303879354593,2,11000.0
-0.9336390117252222,0.0,2271,-0.9336390117252222,-0.7709002252544261,1,8000.0
-1.040978543302386,0.0,191,-1.040978543302386,-0.7689303879354593,1,7500.0
-1.5562082948727713,0.0,2122,-1.5562082948727713,-0.9761117511045849,1,6694.0
-1.0839143559332514,0.0,1446,-1.0839143559332514,-0.6234604840162833,1,7800.0
1.3634269640260794,0.0,137,1.3634269640260794,-0.8714191271747818,2,11000.0
0.6821778932211164,0.0,191,0.6821778932211164,-0.7689303879354593,2,22000.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,2598.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,3500.0
0.6821778932211164,0.0,1081,0.6821778932211164,-1.1095099825478225,2,2750.0
0.6821778932211164,0.0,1081,0.6821778932211164,-1.1095099825478225,2,3000.0
0.6821778932211164,0.0,271,0.6821778932211164,-0.3989005878126014,2,2800.0
0.6821778932211164,0.0,271,0.6821778932211164,-0.3989005878126014,2,2650.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,3400.0
0.6821778932211164,0.0,271,0.6821778932211164,-0.3989005878126014,2,3500.0
-0.955106918040655,0.0,270,-0.955106918040655,-0.6539246617263555,1,2680.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,3100.0
0.6821778932211164,0.0,1081,0.6821778932211164,-1.1095099825478225,2,2680.0
1.9430604345427631,0.0,1081,1.9430604345427631,-1.1095099825478225,2,3600.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,2900.0
-0.8048315738326258,0.0,1250,-0.8048315738326258,1.637027267511958,1,6400.0
-1.1912538875104148,0.0,1250,-1.1912538875104148,1.637027267511958,1,5200.0
-1.2985934190875785,0.0,1250,-1.2985934190875785,1.637027267511958,1,5500.0
-0.718959948570895,0.0,1250,-0.718959948570895,1.637027267511958,1,4800.0
-2.3934566411746476,0.0,1250,-2.3934566411746476,1.637027267511958,0,5600.0
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,8800.0
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,11500.0
0.6821778932211164,0.0,807,0.6821778932211164,-0.14249985925398043,2,8300.0
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,7500.0
0.6821778932211164,0.0,1892,0.6821778932211164,0.0867255505296062,2,8600.0
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,10600.0
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,9200.0
0.6821778932211164,0.0,776,0.6821778932211164,0.08627131130718427,2,117405.7955109426
-1.1697859811949822,0.0,776,-1.1697859811949822,0.08627131130718427,1,5300.0
-0.2681339159468077,0.0,776,-0.2681339159468077,0.08627131130718427,2,5300.0
0.31149955456987594,0.0,776,0.31149955456987594,0.08627131130718427,2,5450.0
0.6821778932211164,0.0,1811,0.6821778932211164,-0.3328744783386806,2,117405.7955109426
0.6821778932211164,0.0,775,0.6821778932211164,1.8759331816565334,2,117405.7955109426
-0.46134507278570225,0.0,2167,-0.46134507278570225,-1.034360208699798,2,4600.0
0.6821778932211164,0.0,1285,0.6821778932211164,-1.018262236757172,2,5500.0
-1.8996947959196948,0.0,1285,-1.8996947959196948,-1.018262236757172,0,9000.0
0.11828839773098139,0.0,1285,0.11828839773098139,-1.018262236757172,2,5500.0
-0.5042808854165677,0.0,2159,-0.5042808854165677,-1.0227030566034139,2,6100.0
-0.18226229068507677,0.0,2165,-0.18226229068507677,0.041884323153320406,2,5250.0
-2.4149245474900805,0.0,1828,-2.4149245474900805,-0.8171463875605804,0,11000.0
-0.5042808854165677,0.0,1828,-0.5042808854165677,-0.8171463875605804,2,15500.0
-0.8907031990943568,0.0,1828,-0.8907031990943568,-0.8171463875605804,1,9188.0
-1.513272482241906,0.0,1828,-1.513272482241906,-0.8171463875605804,1,11500.0
-1.8352910769733968,0.0,2344,-1.8352910769733968,-0.46101387302533575,1,11000.0
-0.869235292778924,0.0,2344,-0.869235292778924,-0.46101387302533575,1,15000.0
-1.0839143559332514,0.0,1828,-1.0839143559332514,-0.8171463875605804,1,11800.0
-1.2985934190875785,0.0,2350,-1.2985934190875785,-0.915457257316678,1,7500.0
-0.7404278548863277,0.0,2344,-0.7404278548863277,-0.46101387302533575,1,12000.0
0.6821778932211164,0.0,2122,0.6821778932211164,-0.9761117511045849,2,5500.0
0.13975630404641412,0.0,137,0.13975630404641412,-0.8714191271747818,2,11000.0
1.642509746126705,0.0,137,1.642509746126705,-0.8714191271747818,2,14000.0
0.6821778932211164,0.0,271,0.6821778932211164,-0.3989005878126014,2,117405.7955109426
-0.718959948570895,0.0,1250,-0.718959948570895,1.637027267511958,1,7000.0
-2.135841765389455,0.0,1250,-2.135841765389455,1.637027267511958,0,6000.0
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,8800.0
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,117405.7955109426
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,8260.0
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,8500.0
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,8000.0
0.6821778932211164,0.0,1520,0.6821778932211164,-0.6199568009892892,2,7750.0
0.6821778932211164,0.0,1892,0.6821778932211164,0.0867255505296062,2,117405.7955109426
0.6821778932211164,0.0,807,0.6821778932211164,-0.14249985925398043,2,7800.0
0.6821778932211164,0.0,807,0.6821778932211164,-0.14249985925398043,2,117405.7955109426
0.6821778932211164,0.0,2314,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,2278,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,1774,0.6821778932211164,2.4466455650206527,2,117405.7955109426
0.6821778932211164,0.0,1159,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,775,0.6821778932211164,1.8759331816565334,2,117405.7955109426
0.6821778932211164,0.0,775,0.6821778932211164,1.8759331816565334,2,117405.7955109426
-0.7833636675171931,0.0,1811,-0.7833636675171931,-0.3328744783386806,1,5400.0
-0.05345485279248042,0.0,1811,-0.05345485279248042,-0.3328744783386806,2,5800.0
0.6821778932211164,0.0,776,0.6821778932211164,0.08627131130718427,2,9500.0
0.6821778932211164,0.0,776,0.6821778932211164,0.08627131130718427,2,14285.0
0.6821778932211164,0.0,1774,0.6821778932211164,2.4466455650206527,2,117405.7955109426
0.6821778932211164,0.0,775,0.6821778932211164,1.8759331816565334,2,117405.7955109426
0.6821778932211164,0.0,776,0.6821778932211164,0.08627131130718427,2,117405.7955109426
-0.1178585717387786,0.0,2086,-0.1178585717387786,0.08990523014256184,2,3366.0
-0.5901525106782985,0.0,2087,-0.5901525106782985,-1.0791754823147868,1,4300.0
-0.8262994801480585,0.0,2087,-0.8262994801480585,-1.0791754823147868,1,3200.0
-0.05345485279248042,0.0,2087,-0.05345485279248042,-1.0791754823147868,2,4100.0
-0.9336390117252222,0.0,2087,-0.9336390117252222,-1.0791754823147868,1,4500.0
0.6821778932211164,0.0,2087,0.6821778932211164,-1.0791754823147868,2,4500.0
1.5781060271804068,0.0,2165,1.5781060271804068,0.041884323153320406,2,5500.0
0.22562792930814501,0.0,1285,0.22562792930814501,-1.018262236757172,2,5800.0
-2.586667798013542,0.0,1440,-2.586667798013542,-0.8299714752765264,0,12000.0
-0.633088323309164,0.0,2159,-0.633088323309164,-1.0227030566034139,1,5500.0
-0.07492275910791314,0.0,2344,-0.07492275910791314,-0.46101387302533575,2,12500.0
-0.9336390117252222,0.0,2350,-0.9336390117252222,-0.915457257316678,1,11000.0
-1.277125512772146,0.0,2344,-1.277125512772146,-0.46101387302533575,1,11000.0
-2.1573096717048874,0.0,442,-2.1573096717048874,-0.7793461290293716,0,14500.0
-2.0070343274968585,0.0,442,-2.0070343274968585,-0.7793461290293716,0,13000.0
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,6300.0
-1.2127217938258477,0.0,2259,-1.2127217938258477,-0.915843147547264,1,8500.0
0.6821778932211164,0.0,838,0.6821778932211164,-1.0543068911758335,2,5350.0
0.6821778932211164,0.0,838,0.6821778932211164,-1.0543068911758335,2,4500.0
0.6821778932211164,0.0,1250,0.6821778932211164,1.637027267511958,2,117405.7955109426
0.6821778932211164,0.0,807,0.6821778932211164,-0.14249985925398043,2,117405.7955109426
0.09682049141554866,0.0,440,0.09682049141554866,-0.9636401526483999,2,7700.0
0.6821778932211164,0.0,807,0.6821778932211164,-0.14249985925398043,2,4500.0
-0.6974920422554622,0.0,1892,-0.6974920422554622,0.0867255505296062,1,4700.0
0.6821778932211164,0.0,776,0.6821778932211164,0.08627131130718427,2,117405.7955109426
-0.7833636675171931,0.0,2087,-0.7833636675171931,-1.0791754823147868,1,3700.0
-0.633088323309164,0.0,2087,-0.633088323309164,-1.0791754823147868,1,4100.0
-0.33253763489310584,0.0,2087,-0.33253763489310584,-1.0791754823147868,2,4100.0
-0.1178585717387786,0.0,2087,-0.1178585717387786,-1.0791754823147868,2,4000.0
-0.7404278548863277,0.0,2087,-0.7404278548863277,-1.0791754823147868,1,4500.0
0.07535258510011594,0.0,2087,0.07535258510011594,-1.0791754823147868,2,3500.0
-1.0624464496178185,0.0,2087,-1.0624464496178185,-1.0791754823147868,1,3700.0
-0.09639066542334587,0.0,2087,-0.09639066542334587,-1.0791754823147868,2,4100.0
0.6821778932211164,0.0,2087,0.6821778932211164,-1.0791754823147868,2,3800.0
0.6821778932211164,0.0,2087,0.6821778932211164,-1.0791754823147868,2,3700.0
0.6821778932211164,0.0,1273,0.6821778932211164,-1.0651868997991254,2,4300.0
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,4800.0
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,117405.7955109426
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,7000.0
0.6821778932211164,0.0,2013,0.6821778932211164,-1.058451656365659,2,5100.0
0.6821778932211164,0.0,838,0.6821778932211164,-1.0543068911758335,2,4500.0
0.6821778932211164,0.0,32,0.6821778932211164,-1.0444630738499978,2,5100.0
0.6821778932211164,0.0,1354,0.6821778932211164,-1.0351373521728904,2,5400.0
0.6821778932211164,0.0,1037,0.6821778932211164,-1.0755488127736894,2,4100.0
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,6650.0
0.6821778932211164,0.0,1273,0.6821778932211164,-1.0651868997991254,2,4800.0
-0.9980427306715204,0.0,2087,-0.9980427306715204,-1.0791754823147868,1,3800.0
1.5781060271804068,0.0,2087,1.5781060271804068,-1.0791754823147868,2,4100.0
-0.5686846043628658,0.0,2087,-0.5686846043628658,-1.0791754823147868,2,4000.0
0.6821778932211164,0.0,2086,0.6821778932211164,0.08990523014256184,2,117405.7955109426
0.6821778932211164,0.0,1209,0.6821778932211164,-1.063114517204213,2,4500.0
0.6821778932211164,0.0,1273,0.6821778932211164,-1.0651868997991254,2,4200.0
0.6821778932211164,0.0,2013,0.6821778932211164,-1.058451656365659,2,4200.0
-2.1573096717048874,0.0,1085,-2.1573096717048874,-0.9602342860528696,0,6900.0
0.4403069924624723,0.0,1085,0.4403069924624723,-0.9602342860528696,2,7500.0
-2.5437319853826765,0.0,1085,-2.5437319853826765,-0.9602342860528696,0,7800.0
-2.5007961727518113,0.0,1085,-2.5007961727518113,-0.9602342860528696,0,12000.0
-2.0929059527585894,0.0,1085,-2.0929059527585894,-0.9602342860528696,0,5900.0
0.9770046503482904,0.0,1085,0.9770046503482904,-0.9602342860528696,2,7500.0
-2.0285022338122913,0.0,1085,-2.0285022338122913,-0.9602342860528696,0,7500.0
-2.4793282664363785,0.0,1085,-2.4793282664363785,-0.9602342860528696,0,13000.0
-2.6296036106444074,0.0,1085,-2.6296036106444074,-0.9602342860528696,0,6200.0
0.6821778932211164,0.0,1085,0.6821778932211164,-0.9602342860528696,2,10000.0
-1.9426306085505602,0.0,1085,-1.9426306085505602,-0.9602342860528696,0,7400.0
-2.736943142221571,0.0,1085,-2.736943142221571,-0.9602342860528696,0,6300.0
-1.6635478264499348,0.0,1085,-1.6635478264499348,-0.9602342860528696,1,7500.0
0.6821778932211164,0.0,1085,0.6821778932211164,-0.9602342860528696,2,6500.0
-2.6296036106444074,0.0,1085,-2.6296036106444074,-0.9602342860528696,0,9150.0
0.6821778932211164,0.0,1085,0.6821778932211164,-0.9602342860528696,2,6000.0
-0.33253763489310584,0.0,1085,-0.33253763489310584,-0.9602342860528696,2,15000.0
2.2436111229588214,0.0,1155,2.2436111229588214,1.711496252442553,2,117405.7955109426
0.6821778932211164,0.0,1155,0.6821778932211164,1.711496252442553,2,117405.7955109426
0.6821778932211164,0.0,1156,0.6821778932211164,0.6916100952136012,2,117405.7955109426
-0.955106918040655,0.0,1156,-0.955106918040655,0.6916100952136012,1,2800.0
0.6821778932211164,0.0,1156,0.6821778932211164,0.6916100952136012,2,117405.7955109426
-0.5257487917320004,0.0,1156,-0.5257487917320004,0.6916100952136012,2,6180.0
-0.39694135383940404,0.0,1155,-0.39694135383940404,1.711496252442553,2,5600.0
0.6821778932211164,0.0,1155,0.6821778932211164,1.711496252442553,2,16000.0
-0.09639066542334587,0.0,1155,-0.09639066542334587,1.711496252442553,2,9000.0
-1.5991441075036368,0.0,1155,-1.5991441075036368,1.711496252442553,1,6000.0
-2.0929059527585894,0.0,1155,-2.0929059527585894,1.711496252442553,0,6500.0
0.6821778932211164,0.0,1155,0.6821778932211164,1.711496252442553,2,117405.7955109426
0.6821778932211164,0.0,1155,0.6821778932211164,1.711496252442553,2,117405.7955109426
0.6821778932211164,0.0,1155,0.6821778932211164,1.711496252442553,2,117405.7955109426
0.6821778932211164,0.0,1155,0.6821778932211164,1.711496252442553,2,117405.7955109426
0.6821778932211164,0.0,1155,0.6821778932211164,1.711496252442553,2,117405.7955109426
0.6821778932211164,0.0,1155,0.6821778932211164,1.711496252442553,2,117405.7955109426
-0.13932647805421133,0.0,1248,-0.13932647805421133,-0.07301117589884248,2,117405.7955109426
-1.0839143559332514,0.0,1248,-1.0839143559332514,-0.07301117589884248,1,6200.0
0.6821778932211164,0.0,1248,0.6821778932211164,-0.07301117589884248,2,7680.0
-0.39694135383940404,0.0,1248,-0.39694135383940404,-0.07301117589884248,2,7500.0
0.07535258510011594,0.0,1248,0.07535258510011594,-0.07301117589884248,2,6800.0
0.6120502429859341,0.0,1167,0.6120502429859341,-0.06316804698441746,2,117405.7955109426
0.6821778932211164,0.0,1248,0.6821778932211164,-0.07301117589884248,2,117405.7955109426
0.6821778932211164,0.0,952,0.6821778932211164,-0.4550474375667914,2,3200.0
-0.33253763489310584,0.0,952,-0.33253763489310584,-0.4550474375667914,2,5000.0
-0.5042808854165677,0.0,952,-0.5042808854165677,-0.4550474375667914,2,4800.0
0.6549860556167996,0.0,1248,0.6549860556167996,-0.07301117589884248,2,117405.7955109426
0.6821778932211164,0.0,1167,0.6821778932211164,-0.06316804698441746,2,4500.0
0.6821778932211164,0.0,1248,0.6821778932211164,-0.07301117589884248,2,117405.7955109426
0.6821778932211164,0.0,1167,0.6821778932211164,-0.06316804698441746,2,117405.7955109426
0.6821778932211164,0.0,1248,0.6821778932211164,-0.07301117589884248,2,117405.7955109426
0.6821778932211164,0.0,1248,0.6821778932211164,-0.07301117589884248,2,117405.7955109426
0.6821778932211164,0.0,1248,0.6821778932211164,-0.07301117589884248,2,117405.7955109426
0.6821778932211164,0.0,1248,0.6821778932211164,-0.07301117589884248,2,117405.7955109426
0.6821778932211164,0.0,952,0.6821778932211164,-0.4550474375667914,2,117405.7955109426
0.6821778932211164,0.0,1248,0.6821778932211164,-0.07301117589884248,2,117405.7955109426
2.5441618113748796,0.0,538,2.5441618113748796,-0.7449892822069384,2,9800.0
-0.8907031990943568,0.0,847,-0.8907031990943568,-0.8324280750500985,1,6500.0
-0.031986946477047695,0.0,847,-0.031986946477047695,-0.8324280750500985,2,7500.0
-0.3754734475239713,0.0,847,-0.3754734475239713,-0.8324280750500985,2,9300.0
-0.718959948570895,0.0,847,-0.718959948570895,-0.8324280750500985,1,8600.0
-0.39694135383940404,0.0,847,-0.39694135383940404,-0.8324280750500985,2,6000.0
-0.8907031990943568,0.0,847,-0.8907031990943568,-0.8324280750500985,1,7500.0
-0.8048315738326258,0.0,847,-0.8048315738326258,-0.8324280750500985,1,8300.0
-1.1268501685641168,0.0,847,-1.1268501685641168,-0.8324280750500985,1,7500.0
-0.7618957612017604,0.0,847,-0.7618957612017604,-0.8324280750500985,1,7600.0
-0.2681339159468077,0.0,847,-0.2681339159468077,-0.8324280750500985,2,8800.0
-0.46134507278570225,0.0,847,-0.46134507278570225,-0.8324280750500985,2,8700.0
-0.5257487917320004,0.0,847,-0.5257487917320004,-0.8324280750500985,2,7200.0
0.6821778932211164,0.0,708,0.6821778932211164,-0.006398035893398176,2,10000.0
0.6821778932211164,0.0,708,0.6821778932211164,-0.006398035893398176,2,8450.0
0.6821778932211164,0.0,1777,0.6821778932211164,-0.3018757794839755,2,6200.0
-1.1483180748795494,0.0,261,-1.1483180748795494,-0.34782681573762503,1,5000.0
-1.2341897001412803,0.0,261,-1.2341897001412803,-0.34782681573762503,1,4900.0
-0.9121711054097895,0.0,261,-0.9121711054097895,-0.34782681573762503,1,5500.0
-1.577676201188204,0.0,261,-1.577676201188204,-0.34782681573762503,1,4500.0
0.6821778932211164,0.0,260,0.6821778932211164,1.1479712623309044,2,117405.7955109426
0.6821778932211164,0.0,260,0.6821778932211164,1.1479712623309044,2,117405.7955109426
0.6821778932211164,0.0,260,0.6821778932211164,1.1479712623309044,2,117405.7955109426
0.6821778932211164,0.0,1777,0.6821778932211164,-0.3018757794839755,2,7568.0
0.6821778932211164,0.0,708,0.6821778932211164,-0.006398035893398176,2,4488.0
0.6821778932211164,0.0,647,0.6821778932211164,0.6907293326107634,2,5150.0
0.6821778932211164,0.0,260,0.6821778932211164,1.1479712623309044,2,117405.7955109426
0.6821778932211164,0.0,260,0.6821778932211164,1.1479712623309044,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1620,0.6821778932211164,1.6460539690352098,2,117405.7955109426
0.6821778932211164,0.0,1423,0.6821778932211164,0.13320847337318295,2,2400.0
-2.4578603601209457,0.0,1282,-2.4578603601209457,-0.017410367449559903,0,6300.0
-2.200245484335753,0.0,2164,-2.200245484335753,-1.045955189318335,0,5700.0
0.6821778932211164,0.0,1423,0.6821778932211164,0.13320847337318295,2,4200.0
0.6821778932211164,0.0,1423,0.6821778932211164,0.13320847337318295,2,117405.7955109426
-0.33253763489310584,0.0,2049,-0.33253763489310584,-0.6087202388018355,2,14774.0
-2.049970140127724,0.0,2049,-2.049970140127724,-0.6087202388018355,0,10254.0
-2.694007329590706,0.0,2049,-2.694007329590706,-0.6087202388018355,0,13000.0
-0.869235292778924,0.0,2049,-0.869235292778924,-0.6087202388018355,1,11000.0
-1.7064836390808003,0.0,2049,-1.7064836390808003,-0.6087202388018355,1,12929.0
0.6821778932211164,0.0,1423,0.6821778932211164,0.13320847337318295,2,4500.0
0.6821778932211164,0.0,1423,0.6821778932211164,0.13320847337318295,2,3400.0
0.6821778932211164,0.0,1423,0.6821778932211164,0.13320847337318295,2,2900.0
-1.7708873580270985,0.0,1574,-1.7708873580270985,0.692931239117858,1,5300.0
0.6821778932211164,0.0,1922,0.6821778932211164,-0.3783759718131763,2,5500.0
0.6821778932211164,0.0,649,0.6821778932211164,-1.0755488127736894,2,3500.0
0.6821778932211164,0.0,1282,0.6821778932211164,-0.017410367449559903,2,5800.0
-0.633088323309164,0.0,1922,-0.633088323309164,-0.3783759718131763,1,6200.0
0.6821778932211164,0.0,1282,0.6821778932211164,-0.017410367449559903,2,6500.0
-0.8048315738326258,0.0,1282,-0.8048315738326258,-0.017410367449559903,1,200000.0
0.6821778932211164,0.0,1423,0.6821778932211164,0.13320847337318295,2,2800.0
0.6821778932211164,0.0,1409,0.6821778932211164,1.1140262943509571,2,117405.7955109426
0.6821778932211164,0.0,1605,0.6821778932211164,0.07275025891165568,2,117405.7955109426
0.6821778932211164,0.0,1063,0.6821778932211164,0.1654021280752339,2,117405.7955109426
0.6821778932211164,0.0,153,0.6821778932211164,-1.009845994984575,2,5288.0
0.6821778932211164,0.0,153,0.6821778932211164,-1.009845994984575,2,6700.0
0.6821778932211164,0.0,1409,0.6821778932211164,1.1140262943509571,2,6400.0
0.6821778932211164,0.0,153,0.6821778932211164,-1.009845994984575,2,5980.0
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,14979.0
-0.2037301970005095,0.0,2049,-0.2037301970005095,-0.6087202388018355,2,9000.0
-0.5686846043628658,0.0,2049,-0.5686846043628658,-0.6087202388018355,2,7300.0
-0.41840926015483676,0.0,2049,-0.41840926015483676,-0.6087202388018355,2,9000.0
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,9086.0
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,9500.0
-0.18226229068507677,0.0,2049,-0.18226229068507677,-0.6087202388018355,2,117405.7955109426
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,8500.0
-0.07492275910791314,0.0,2280,-0.07492275910791314,0.29265529629611936,2,7000.0
0.6821778932211164,0.0,1642,0.6821778932211164,-0.8632776241233387,2,8500.0
-1.1697859811949822,0.0,2280,-1.1697859811949822,0.29265529629611936,1,9500.0
-0.9336390117252222,0.0,2280,-0.9336390117252222,0.29265529629611936,1,117405.7955109426
